,screen_name,location,created_at,text,age,gender,is_org
488,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:47:58+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 3",<=18,male,non-org
489,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:47:57+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 3",19-29,male,non-org
490,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:47:51+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 2",19-29,male,non-org
491,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:47:51+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 2",<=18,female,non-org
492,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:47:51+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 2",30-39,male,non-org
493,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:47:50+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 2",<=18,male,non-org
494,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:47:50+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 2",<=18,male,non-org
495,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:47:49+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 2",19-29,male,non-org
496,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:47:44+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 1",19-29,male,non-org
497,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:47:43+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 1",<=18,female,non-org
498,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:47:43+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 1",30-39,male,non-org
499,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:47:42+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 1",<=18,male,non-org
500,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:47:42+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 1",<=18,male,non-org
501,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:47:41+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 1",19-29,male,non-org
502,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:47:36+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB",19-29,male,non-org
503,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:47:35+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK",<=18,female,non-org
504,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:47:35+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK",30-39,male,non-org
505,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:47:34+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d",<=18,male,non-org
506,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:47:34+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax",<=18,male,non-org
507,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:47:33+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu",19-29,male,non-org
508,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:47:12+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/UYjs3QtGgw",19-29,male,non-org
509,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:47:11+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/UywtkUOWTK",<=18,female,non-org
510,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:47:10+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/ArIe7ouEFo",30-39,male,non-org
511,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:47:10+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/YUVTvfX0xX",<=18,male,non-org
512,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:47:09+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/zFQ84csD5I",<=18,male,non-org
513,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:47:08+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/kwOtB5eZs8",19-29,male,non-org
514,74f1c80a7175408267f9b87a44c5795c7b0b3aa4303413c35e362e6491351b1f,,2021-11-08 19:43:22+00:00,"Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Spor baknlığı 3.243✅
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum @RTErdogan https://t.co/0RE2NYebzc",<=18,male,non-org
515,e37f25e54e4ee2123a5fdd6d23d76cd456a123ce96e4df5e31407a3e19058c43,"Ulus, İstanbul",2021-11-08 18:15:00+00:00,"@""İklim Değişikliği ve Sağlık Üzerine Etkileri

https://t.co/Kp8w62HSrO @LinkedIn’de",>=40,male,non-org
516,eb73e44e2a46de513d29576d855eb4af4451c20a3554ac92030c405ffece6978,"İstanbul, Türkiye",2021-11-07 20:44:58+00:00,"""Toplumsal pazarlama anlayışı; iklim değişikliği, ozon tabakasının delinmesi, enerji kaynaklarının kıtlığı, çevrenin kirlenmesi, tüketicilerin sağlıklarında meydana gelen problemler, toplumsal kurallar gibi unsurları dikkate almayı gerektirmektedir."" Ders notu da kureselci",>=40,male,non-org
517,e319d240ef1bb610abceaf210a0eb70fdb0d5da5fce821f69790a8aad9dccccc,"Diyarbakır, Türkiye",2021-11-06 17:20:54+00:00,@mustafaerat15 @SemraOdabasi @alibabacan @erginsadullah @cengiz_erbenzer @osman65tuncel @BioElif_Naser @avidrissahin Küresel ısınma iklim değişikliği ile mücadele için çocuk genç büyük demeden herkes sağlık için yaşanır bir dünya için padal çeviriyoruz 🙄,19-29,male,non-org
518,1ee9123cff9e118fb4124b4d2ca5c357001ec91696f128e7b6c0fc86de3ac5f3,Bursa,2021-11-10 15:08:23+00:00,Sağlık Uzmanlarından iklim değişikliği uyarısı https://t.co/8GyEXQ6rUh,30-39,male,is-org
519,ec7c1bed92d39b759e8822fe73faed97878e633e68309f46f7e77885bab29ae6,,2021-11-10 10:02:07+00:00,"Prof. Dr. Çiğdem Çağlayan: “Sağlık sistemleri, iklim değişikliği ve pandemi gibi diğer eş zamanlı halk sağlığı sorunlarının neden olduğu akut ve uzun vadeli tehditlere yanıt verme baskısı altında.”… https://t.co/31puYpuNTq",>=40,male,is-org
520,63bdec8c1bfd783890c36763abbf9892ffd4900ff7b3f0c030cac62ee79ebbcc,,2021-11-11 13:06:01+00:00,"Küresel iklim değişikliği, enerji ve tarımın gıda fiyatları üzerindeki etkisini iyi hesaplamak lazım.
Geleceğin gıda güvenliği tek başına Tarım bakanlığının işi değil artık.
Enerji, çevre, sağlık ve Aile sosyal politikalar bakanlıkları gıda fiyatlarını konuşacak artık....",>=40,male,non-org
521,cf58b43b9861f9f1825c3615c12ea7a002c08a54eacd2abe8951df3ad9353f62,İstanbul,2021-11-12 15:28:05+00:00,"“Kim Dur Diyecek?” adlı şarkıda, @sertaberener ve @undpturkiye el ele vererek, iklim değişikliği ile mücadele ve Küresel Amaçlar’a ulaşma çabalarının canlandırılmasını teşvik ediyor.

https://t.co/y3Xs9HcFj0

#Sağlıklımarkalar #dünyayınasıldeğiştiriyor #YokOluşuSeçme",<=18,male,is-org
522,62fbf8e85db6b2695730efc3f8a197037b7c298e486beec6c7e2015a8817cccb,Istanbul,2021-11-12 13:12:42+00:00,"Systems Innovation Hub, iklim değişikliği, su kıtlığı, gıda güvenliği, sağlık, göç, eğitim gibi komplex sorunlar karşısında sistem düşüncesi ve çeşitli iş birliği yöntemlerini kullanarak sistem inovasyonunu amaçlayan küresel bir harekettir.",>=40,male,is-org
523,181e06914e3ef180d1a13ea6484cc4169607b775671cb0fbda23b9cd9c4d8678,,2021-11-12 13:09:11+00:00,"İklim değişikliği, ilk kez hastalık tanısı oldu https://t.co/DbKsTfXZzm 
#iklimdeğişikliği, #küreselısınma, #sağlık",>=40,male,is-org
524,a5c2c016d32c98dd8a939745eca33a491a491c9c628aaf64a3d8b77d4b5d7cf4,,2021-11-16 13:31:40+00:00,"Madem öyle ""dünya nüfusu hızla artıyor ve nüfusun artması ile gıda sıkıntısı/kıtlık oluşacağı söylemleri ile neden korku pompalıyorlar?

Bu küreselciler sürekli aşı ve iklim değişikliği açıklamaları ile kendileri ve gerçek bilimle çelişiyorlar.

Gerçek etten sağlıklı!
YERSEN :) https://t.co/6WQdtW7wYI",19-29,male,non-org
525,eebf08aef2316369d2f0b90c80f6164bc241c6c1cc174ed7f7c61ad70f6c3fad,"Antalya, Türkiye",2021-11-21 07:13:43+00:00,"Pandemi ve iklim değişikliği yüzünden her şey ANORMAL durumda
Maskeyle insanlar öcü gibi, bir araya gelmekten korkuyor
Günde 200 den fazla insan virüsten ölüyor
Buna rağmen biz siyaseti, ekonomiyi, dövizi tartışıyoruz
Önce sağlık olduğunu unutuyoruz",>=40,male,non-org
526,e045f5043bf5e5435a34ab88857751b4f342c9aeb62fb1cea905fab54fcff27d,Canakkale,2021-11-20 20:34:33+00:00,"Çanakkale Onsekiz Mart Üniversitesi, Çanakkale Uygulamalı Bilimler Fakültesi, Sağlık Yönetimi Bölümü Prof. Dr. Murat Türkeş 15.11.2021 İklim Değişikliği ve Öngörülebilir Etkileri https://t.co/SLtAihnIH6",>=40,male,non-org
527,ed6442945543723342f764d5e88ce2a97000a91a38ae6be65289d186197d2a93,Türkiye,2021-11-20 13:23:23+00:00,"@alisinag Esasında süreci sadece doğa bilimleri, mühendislik bilimleri ve sağlık bilimleri olarak görmek yeterli olmayabilir. 
Salgın hastalıklar ve iklim değişikliği gibi güçlük içeren konularda sosyal ve beşeri bilimlerinde dahil edilmesinin kritik olduğu görüşündeyim.",>=40,male,non-org
528,b50b2c3d6b65ed0c9c7eb0ab957b404bd1131348c1d13d045614c7402e88898e,"Washington, DC",2021-11-19 15:04:57+00:00,"ABD Temsilciler Meclisi Demokratları, aylarca süren çekişmenin ardından Başkan Biden'ın kapsamlı sosyal harcamalar ve iklim değişikliği yasasını geçirdi. 
Sıra Senato'da.
-okul öncesi ve çocuk bakımı finansmanı ve 
-çocuk vergi kredisinin bir yıllık devamı
-sağlık hizmetleri https://t.co/VFcnXivJzZ",30-39,female,non-org
529,71e2297b566a29698d252cdcfe0d92eb134c9c575f06e8ae631cd7895a405e79,,,,30-39,female,is-org
530,71e2297b566a29698d252cdcfe0d92eb134c9c575f06e8ae631cd7895a405e79,,,,30-39,female,is-org
531,97ce9f54eb4a83ad3a429f71e4cdd0b711138f68471e9ee26fc224b0f9abdb92,Merzifon/Amasya,2021-11-25 13:33:51+00:00,"Sağlıklı geleceğimiz için hayati bir önem arz eden, Belediyemiz olarak bizlerin de şehrimizde ölçümünü gerçekleştirmek üzere çalışmalara başladığımız Karbon Ayak İzi ve Dünya gündemindeki iklim değişikliği ile ilgili olarak muhtarlarımızla bir araya geldik. https://t.co/uwCb2nVxCY",>=40,male,non-org
532,6cd3c4706ce00247d298e8acd9ad09a15ef83e4a038588b7f8e92d58cb974012,"Ankara, Türkiye",2021-11-24 15:40:25+00:00,"Anlaşmalar enerji, sağlık, tarım, lojistik, nakliye, endüstri, altyapı, finans, turizm, iklim değişikliği, su ve gıda güvenliği alanlarını kapsıyor. https://t.co/9ZYRV1Vs40",>=40,male,non-org
533,d41576e64b8b8e32d35824bf4ef8697a32dad2fa303493fdc5e617bd46543b74,Amsterdam,2021-11-22 18:00:01+00:00,"Küresel sağlık, iklim değişikliği ve daha fazlası hakkında yazdığı Bill Gates'in kişisel blogu Gates Notes tarafından desteklenen bu videoda dünyanın sıfır sera gazı emisyonuna ulaşabileceği yollar hakkında bilgi veriyor.

https://t.co/znDJkNgY3I https://t.co/3rk6tkykZ1",19-29,male,is-org
534,841f13a6fe08f97005b2457b144d7d050669d16358ff414743a9bfbeed0e5f63,"Çınarcık, Yalova",2021-12-05 13:07:02+00:00,"Bugün hayat kaynağımız  Dünya Toprak Günü 🌱 

Toprakları iklim değişikliği, erozyon, çölleşme, bilinçsiz sulama gibi pek çok sebepten dolayı zamanla kaybediyoruz! 

Hayat kaynağımız toprağın sağlıklı kalması ve korunması için #DünyaToprakGünü'nde toprağımızı koruyalım diyoruz. https://t.co/ULDYOwOSH3",>=40,male,is-org
535,13ee124be2c74d7fa62372387eb7d14e767542fc80cc2099e5eed4dbe50c6795,,2021-12-03 08:11:33+00:00,"Sağlık ve iklim değişikliği, küresel ve ulusal iklim politikaları, kentlerde doğa temelli çözümler, dijital dönüşümdeki fırsatlar, iklim değişikliği ve engellilik, kentsel tasarımda iklime uyum temelli uygulamalar",>=40,female,non-org
536,13ee124be2c74d7fa62372387eb7d14e767542fc80cc2099e5eed4dbe50c6795,,2021-12-03 04:43:24+00:00,"Bugün 3 Aralık Dünya Engelliler Farkındalık Günü.. Haydi gelin sağlık için, iklim değişikliği ile mücadele için; engelli dostu, çevre dostu, çocuk dostu bir şehir için gelin el ele verelim. #EngelSizSiniz #3AralıkDünyaEngellilerGünü",>=40,female,non-org
537,67e4b5610398fabb9e681923d316e85f664fea667ff76281e3d78bb902de6e4f,istanbul/Göktürk,2021-12-02 12:59:27+00:00,"Ekosistemi kurtarmak demokrasiyi kurtarmayı gerektirir.
Özel vurgunuz ister iklim değişikliği olsun,isterse yoksulluğun azaltılması olsun,tek bir arayış için birleşelim. 
Herkes için doğa,sağlık ve adalet.
Ve adalet,insan olmanın şefkatten geldiği yerden gelir. 🌱 https://t.co/67nFpXxLaR",>=40,male,non-org
538,986b3ee0ce5076fdb09b7c56bb3cf95e77ffdaa618701a5ee59382f24b4e987a,Türkiye,2021-12-01 10:13:49+00:00,"Çevre, Şehircilik ve İklim Değişikliği Bakanı Murat Kurum: Tek bir sağlıksız yapı kalmayacak

https://t.co/rHIXzcb1Cn https://t.co/7NxGMs1O80",<=18,male,is-org
539,65c944cb4d00fa1bac2507adf48cc033a14690bd748f3099a4e09a1957ba892c,"Ankara, Türkiye",2021-12-09 07:28:59+00:00,"Avrupa Birliği ülkeleri, iklim değişikliği ve sağlıkla ilgili ürünlerin KDV'sini düşürecek.",>=40,male,is-org
540,627ba94b4aa47b1fbfb17e3b038df60f6c15d6f8dabd9fa8140c421e4a168553,,2021-12-09 07:06:37+00:00,"Her çocuk için:

Kaliteli eğitim📓
İyi beslenme🥗
Düşük maliyetli sağlık hizmeti  🩺
Koruma ve dahil edilme 🦺
Sağlıklı bir dünya 🌏 sağlayana kadar, çatışma, COVID-19 ve iklim değişikliği demeden ve hiç durmadan çalışmaya devam edeceğiz. 

#HerÇocukİçin #UNICEF75 https://t.co/It2GeniluZ",>=40,male,is-org
541,bd282deea393d94a4e9570963ea5046ff4a9a09069186aedb83ec168b43d34fd,,2021-12-08 23:42:40+00:00,@dijitalpostcom neden çünkü ceuvıd için bir aşıya ihtiyaç yok yapay ve toplumu yönetim amaçlı dizgiden bir tanesi sırada iklim değişikliği uydurması var aşısız yüzbinlerden birisiyim ve sağlıklıyım önceki yaptırdığım aşılar için pişmanım doğal yöntemlere daha çok değer veriyorum,30-39,male,non-org
542,493cb2ec2fdb1414e8c47b1fee3e991f53935cd88cfb5a43725c587d8354724f,Duitsland,2021-12-08 09:18:27+00:00,AB'den iklim değişikliği ve sağlıkla ilgili ürünlerde KDV kararı https://t.co/YlvRZiFTbp,>=40,male,is-org
543,e2d0c716bb2639eee8e100cf6cbbed8a01d417a3aa0fc1ac12a9594152b4d958,Turkey,2021-12-08 08:47:53+00:00,"AB'den iklim değişikliği ve sağlıkla ilgili ürünlerde KDV kararı
https://t.co/AamvLm6vb2",>=40,male,is-org
544,7e7cff603909527ed46392b651f080d57009b9d1873de825bb98251587411e4e,,2021-12-08 08:03:32+00:00,"AB ülkeleri, iklim değişikliği ve sağlıkla ilgili ürünlerin KDV'sini düşürecek

https://t.co/hWmyq2Mt2G",30-39,male,is-org
545,6c55a45ca16984515fb16259d01fc13712244387fb3539f8bdab9f7ae177a86b,Cyprus,2021-12-08 07:23:42+00:00,AB’den iklim değişikliği ve sağlık ürünlerinde KDV indirimi https://t.co/9CAeXeCPIP,>=40,male,is-org
546,52cd8bd99285c8e5c234d077a78738bed3424633f3993e40fea8250ad474e7aa,,2021-12-08 07:10:42+00:00,AB’den iklim değişikliği ve sağlık ürünlerinde KDV indirimi https://t.co/jMXfVcEeTJ,>=40,male,is-org
547,de876dc024c595dc4b47b2cb699e78a902f688aadbb742d1754cbb12760979f8,"Paris, France",2021-12-08 06:47:15+00:00,AB'den iklim değişikliği ve sağlık ürünlerinde KDV indirimi... https://t.co/m9x5VKvApK,>=40,male,is-org
548,136eb00b9889e58f2a2dd437c99493e55bd72cdc811805f0657db5abd97e5bc1,,2021-12-08 06:45:19+00:00,AB’den iklim değişikliği ve sağlık ürünlerinde KDV indirimi https://t.co/eKp3uN4ERn,>=40,male,is-org
