,screen_name,location,created_at,text,age,gender,is_org
2182,c7f33d7a6a5a7ff3610d957f44613cb4c7356fd9f3255849436bcdf3d8427e28,Köln,2021-11-01 21:03:33+00:00,"""'Alarmstufe Rot' für eine gesunde Zukunft""

Der @LancetCountdown on Health and Climate Change gibt jedes Jahr einen aktuellen Überblick zum Thema  #Klimawandel&amp;Gesundheit
https://t.co/I3dozkb3WZ

Hier die Zusammenfassung
der neuesten Ausgabe auf Deutsch:
https://t.co/P7aoMNXNW3",<=18,male,is-org
2183,c5a04a9173eafab3541c1015d9efad32da5e56b59feeed17fcafdacfffbc7dce,,2021-11-01 20:16:10+00:00,"@Nutellafuchs @ApplepieJust @Norden271 Somit dann auch unsere Gesundheit. Stichwort, Nitrate im Trinkwasser, Klimawandel, Monokulturen für die Futtermittelproduktion......",<=18,male,non-org
2184,a4a88cee27981d06d6b9e8c45c4f48b0dccb653cb32da03629ffe1d63e9ca90a,Rinteln / Bückeburg,2021-11-01 18:50:09+00:00,Ärzte mahnen: Klimawandel bedroht Gesundheit vieler Menschen https://t.co/lqD7snuUza,>=40,male,is-org
2185,2143077009ba5ea1b81787ffa2a8c57207b3aac8661b34009a1fc0b80ddb0113,Earth,2021-11-01 18:47:17+00:00,"Leider haben die meisten Parteien und Politiker oft genug bewiesen, dass die Gesundheit der Menschen sie weit weniger interessiert als das Geld der #Lobbyisten!

#COP26 
#Klimaschutz 
#CO2nservatismKills

Klimawandel ist gesundheitsgefährdend https://t.co/yjlLQKocgu via @wdr",>=40,male,is-org
2186,9d51f3a4e1e48ee0b3da874559692a394f504c262e1dc8122ad9c569b83640c5,"Berlin, Deutschland",2021-11-01 18:17:44+00:00,"Viele Freizeit Konsumenten sind gegen die #Legalisierung, weil das #Cannabis dann teurer ist und sie lieber schimmel rauchen, als tiefer in die Tasche zu greifen. Aber gleichzeitig fordern dieselben den #Klimawandel. Weil der ganze CO2 Ausstoß nicht gut für ihre Gesundheit ist.",19-29,male,non-org
2187,6a47f896af307e291b313c115061c0af518717e5739f375ab1d199daaa0772b4,Deutsch | Nederlands,2021-11-02 11:24:08+00:00,"Fighting Stigma : Ärzte mahnen: Klimawandel bedroht Gesundheit vieler Menschen — RTL: Der Klimawandel bedroht nicht nur die Umwelt, sondern auch die Gesundheit der Menschen, mahnen Ärzte. Tropenkrankheiten seien aber nicht die ... https://t.co/7QEuruhspP",<=18,male,non-org
2188,0212c19990f72fb25f62e92c6485e0ca0d5e47aa10c089b23caac59b0902f529,Lübeck/Germany-Ostsee,2021-11-02 10:15:01+00:00,"https://t.co/nrvaR9ec7R🇪🇺🇩🇪👉#Investment #regional #urban #development @EU_CoR🇪🇺  #Konjunkturprogramm
#NextGenerationEU🇪🇺
#Konjunkturpaket
806,9 Milli.Euro* 
Bekämpfung #Klimawandel #Klimaschutz =#Gesundheitsschutz #Vision2030 #Gesundheitsregion #SchleswigHolstein #EUGreenDeal🇪🇺 https://t.co/CMRurJYAI3",>=40,male,non-org
2189,fe0254774a9653fc2f67d10be2a694d2f4b7c2e31105d2e47e890699845a8508,Ireland | Scotland | Inuit | Skandinavien,2021-11-02 10:03:38+00:00,"DEGMT —   Klimawandel bedroht Gesundheit vieler Menschen: Hitze, Überschwemmungen, Stürme - der Klimawandel bedroht nach medizinischer Einschätzung auch die Gesundheit der Menschen. Artikel ansehen .. https://t.co/H6fW7sNocE",<=18,male,non-org
2190,6a47f896af307e291b313c115061c0af518717e5739f375ab1d199daaa0772b4,Deutsch | Nederlands,2021-11-02 09:24:33+00:00,"Fighting Stigma : Dr. Eckart von Hirschhausen: ""Klimaschutz ist Gesundheitsschutz"" — https://t.co/SldHGprRJq: von Hauptsache Gesund. Stand: 02. November 2021, 05:00 Uhr ... Gesundheit und Klimawandel – was hat das miteinander zu tun? https://t.co/Nultnn8AbP",<=18,male,non-org
2191,98632c24ac2a74916fec62e9d579385ca4063a19ae156224dbc812e6c598b0ca,"Neu-Isenburg, Hessen",2021-11-02 08:55:23+00:00,"Die Klimakrise ist nur ein Symptom eines ""planetaren Umwelt-Unfalls"", sagt Dr. Sabine Gabrysch, Professorin für Klimawandel und Gesundheit an der Charité. #daet2021",>=40,male,is-org
2192,0e7fab84cb50a0a32dda38ea4563ec5955c1fadab64bd002639cafcd06c23ca1,"Leipzig, Germany ",2021-11-02 08:42:20+00:00,"""Wenn die Politik nicht handelt, dann ist es eine ärztliche Pflicht die #Klimakrise anzugehen und #Gesundheit zu schützen"" 
@sylvia_hartmann ruft beim #daet2021 @BAEKaktuell alle Kolleg*innen zum aktiven Handeln auf - denn #Klimawandel lässt sich nicht aussitzen.
@KlimaGesundheit https://t.co/Z95LIyHL2t",19-29,female,non-org
2193,98632c24ac2a74916fec62e9d579385ca4063a19ae156224dbc812e6c598b0ca,"Neu-Isenburg, Hessen",2021-11-02 08:38:34+00:00,"Sylvia Hartmann, stellvertretende Vorsitzende der Deutschen Allianz Klimawandel und Gesundheit (KLUG), warnt: Wir sind immer noch nicht auf einem Weg, um die Ziele des Pariser Klimaabkommens zu erreichen. ""Nie war das Thema dringender."" #daet2021",>=40,male,is-org
2194,173813989f2bd376ace4915ed59b5bed7cc75a80d10dcaee9e88a2059f02ddf3,,2021-11-02 08:16:36+00:00,"Guten Morgen. Der 2. Tag des 125. DÄT hat begonnen. TO wie folgt umgestellt: Abstimmung des Leitantrags zu TOP I, dann TOP II Klimawandel ist Gesundheitschutz. Nach der Mittagspause Aussprache zu TOP 3b, Abstimmung zu TOP 3b und c sowie zu TOP I. TOP 3a wird vertagt. #daet2021",>=40,male,is-org
2195,c21528db1b9dcf8f3651333c1bd5bb7f61c9f4eb0e29ed97aed5e4068dfdf682,"Göttingen, Germany",2021-11-02 06:43:03+00:00,"Klimawandel ist gesundheitsgefährdend - ""Wir müssen nicht das Klima retten, sondern uns"" https://t.co/KqsN0HD3eI via @wdr",<=18,male,non-org
2196,303ec6cf7d7e5cce429e0429be21594378a5bbb98d5821547357d15a2a8360c2,,2021-11-02 17:43:57+00:00,Eine weiterer Schritt in die richtige Richtung. Das Gesundheitssystem reagiert auf den #Klimawandel https://t.co/aOSFjc8YeQ,>=40,female,non-org
2197,7fd6afc92237fc19365a179155c6e8b974446e46aa5060a4bdac22534087e2c9,,2021-11-02 14:59:04+00:00,"""Weniger Kranke, bessere Ernten: Klimaschutz kann in den nächsten Jahren zu hohen Einsparungen führen, zeigt eine Studie.""

https://t.co/qo7TWUVIYO
#Klimawandel #Klimakriese #Umweltschutz #Gesundheit #Wirtschaft #Umweltschutz",>=40,male,non-org
2198,c04a0de380d9d15c6aa4faeafaaf3a88a7c1d16579472b09dfb61edb332e8e15,"Hamburg, Germany",2021-11-02 14:49:24+00:00,"Klimawandel und das Gesundheitswesen: Ein sehr wichtiges Thema, über das intensiv auf dem Deutschen Ärztetag diskutiert wurde. Digitalisierung spielt dabei eine wichtige Rolle! #Ärztetag #Bundesärztekammer #ehealth Wir verfolgen den Live-Ticker hier: https://t.co/tAjCFNsG1f",>=40,male,is-org
2199,fd6e2ad27e88a9524e8a9c8f6816a13d2a2a5f509898ab0cc382ede7dca43689,Germany,2021-11-02 14:48:04+00:00,"Diabetologen warnen vor erhöhter Sterblichkeit durch Klimawandel:  Wiesbaden – Der Klimawandel wird die Gesundheit von Menschen mit Diabetes zusätzlich beeinträchtigen. Einige Studien der vergangenen Jahre, die ein Review… https://t.co/Jra7NUYLm1 #DDG #Klimawandel #Diabetes https://t.co/9HsQvyy2nu",>=40,male,is-org
2200,3e2615eba649899ade96be46cbccbbcd3471d1093708ac5a6f3b9ffdc65a25c1,Genf,2021-11-02 14:46:59+00:00,"Welchen Einfluss hat der #Klimawandel auf unsere Gesundheit❓

📹Ein Thread mit fünf kurzen Videos, die zeigen, wie sich Bedrohungen, die mit dem Klimawandel zusammenhängen, auf die menschliche #Gesundheit auswirken können:  

🌏🌎🌍

#COP26  #ClimateCrisis #ClimateChange",>=40,male,is-org
2201,306e12084675cf6ba37222d7987a246c2c38efb313868cb875d4fc7d09058343,Potsdam,2021-11-02 13:36:59+00:00,Zur fachlichen Unterstützung war unsere Forschungsbereichsleiterin @sabine_gabrysch heute beim #daet2021 und hat über #Klimawandel und #Gesundheit gesprochen. https://t.co/uPXzrxdMby,>=40,male,is-org
2202,98632c24ac2a74916fec62e9d579385ca4063a19ae156224dbc812e6c598b0ca,"Neu-Isenburg, Hessen",2021-11-02 13:26:45+00:00,"Gabrysch: Das Klima retten, hilft heilen
Der #Klimawandel ist die größte Bedrohung für die globale Gesundheit – aber auch ihre größte Chance. Warum, das zeigte Epidemiologin Professor Sabine Gabrysch von der Charité beim Ärztetag. #daet2021 
https://t.co/pXCRwuQo5Q https://t.co/VK8THIMiyb",>=40,male,is-org
2203,98632c24ac2a74916fec62e9d579385ca4063a19ae156224dbc812e6c598b0ca,"Neu-Isenburg, Hessen",2021-11-02 12:59:43+00:00,"Ärztetag: „Wir müssen im Kampf gegen den Klimawandel jetzt Fakten schaffen!“
Der #Klimawandel und die gesundheitlichen Folgen lassen sich noch abmildern, betonen Delegierte auf dem Ärztetag. Es brauche jetzt Entscheidungen und Maßnahmen. #daet2021 
https://t.co/TuJDYfWvdE https://t.co/ZY5Vezybro",>=40,male,is-org
2204,4412f356d49d008551fdc18b87339c4a8d42aea41ded5a87d616783e1eadbcea,"Berlin, Deutschland",2021-11-02 11:45:00+00:00,"Das größte Gesundheitsrisiko der nahen Zukunft ist der #Klimawandel. Die #BARMER will bis 2030 klimaneutral sein durch:
- energetische Gebäudesanierungen
- Vermeidung von Dienstreisen
- Umstellung auf Öko-Strom (bereits erfolgt)
-  ...mehr: https://t.co/4Ak5GrpiJq
#COP26 https://t.co/r8Kq0EkNiI",>=40,male,is-org
2205,3d2821a32d642333396b6a68848eb55318da9700b62968c8708211d7dc480370,Deutschland / Germany,2021-11-03 07:27:32+00:00,"Heute um 17 Uhr startet die 1. Vorlesung ""Wie die Bedrohungen der Bewohnbarkeit der Erde und planetare Gesundheit zusammenhängen"".

Jetzt anmelden unter https://t.co/NUzGqAbCn3

#Klimawandel #Gesundheit #Medizin #PlanetaryHealth #Gesundheitssystem https://t.co/vpVNKBPuMV",>=40,male,is-org
2206,6a47f896af307e291b313c115061c0af518717e5739f375ab1d199daaa0772b4,Deutsch | Nederlands,2021-11-03 05:09:02+00:00,"DED — Klimaschutz ist ein Gewinn fürs eigene Leben: Wie beeinflusst der Klimawandel unsere Gesundheit? Mit dieser Frage beschäftigen sich die Mitarbeiter des ""Heidelberg Institute of Global Health ... Artikel ansehen... https://t.co/VfvkoCRo6v",<=18,male,non-org
2207,d93b891da4268eb3be0cf6f7b329ba7352dd911ce9e06dbe1995264ba57d4dfb,,2021-11-02 18:13:11+00:00,"@fuerGenesene @ralphruthe @bzga_de Es geht nicht ums Impfen oder um „Gesundheit“ 
Die Ziele sind höher 

#impfapartheid #greenpass #SocialCreditScore #Faschismus #CO2祭 #Klimawandel #klimaticket #Control #slavery #CovidGesetzNein",30-39,male,non-org
2208,4a8bf8ccffaa6096aa188e35585ca9a05a25e75365c6c467fddffd00c787273c,,2021-11-03 14:34:28+00:00,"@DejanFreiburg Fachlich: Klimawandel, Artensterben, Gesundheit, CRISPR-Cas9 (Genschere) 
Die Entwicklungsgeschwindigkeit ist enorm.
Fachmethodisch: Simulationen, 3D-Modellierung, AR, VR, 3D-Druck. Die Entwicklungen für den medizinischen Bereich können auch den Biologieunttericht revolutionieren",>=40,male,non-org
2209,3a4418ff34c92e503036a6564f988744103dfa9edf773c9af651da82dc2f9c0d,,2021-11-03 12:10:08+00:00,"Hitzewellen, längerer Pollenflug und mehr Mücken und Zecken. Die Folgen des #Klimawandel|s werden auch in Deutschland immer mehr zur gesundheitlichen Belastung, warnt Andreas Matzarakis vom Deutschen Wetterdienst. #COP26 @DWD_presse https://t.co/7g4yRCv1EH",>=40,male,is-org
2210,10ce33e1147fcac1658ddaa842631942040ac00324d0d74505beff1334e939cd,,2021-11-03 11:45:38+00:00,"Hitzewellen, längerer Pollenflug und mehr Mücken und Zecken. Die Folgen des #Klimawandel|s werden auch in Deutschland immer mehr zur gesundheitlichen Belastung, warnt Andreas Matzarakis vom Deutschen Wetterdienst. #COP26 @DWD_presse https://t.co/E80lUA7iax",>=40,male,is-org
2211,49292b0e7364c153d23ac7c6657e7ab598e182d5695cf0c9655ad1ffcc7371c2,Deutschland,2021-11-03 11:33:41+00:00,Philosophische Bildwanderung  Vitaltour Geheimnisvoller Lemberg Teil 1 https://t.co/Ogkk9DtmbJ via @YouTube #Wandern #Glück #Erholung #Genuss #Entspannung #Naturmedizin #Gesundheit #Natur #Naturschutz #Umwelt #Umweltschutz #Tier #Tierschutz #Klima #Klimaschutz #Klimawandel,>=40,male,non-org
2212,fe0254774a9653fc2f67d10be2a694d2f4b7c2e31105d2e47e890699845a8508,Ireland | Scotland | Inuit | Skandinavien,2021-11-03 10:04:02+00:00,"DEGMT —   Klimaschutz ist ein Gewinn fürs eigene Leben: Wie beeinflusst der Klimawandel unsere Gesundheit? Mit dieser Frage beschäftigen sich die Mitarbeiter des ""Heidelberg Institute of Global Health ... Artikel ansehen... https://t.co/wPwuFVxYwS",<=18,male,non-org
2213,a4a88cee27981d06d6b9e8c45c4f48b0dccb653cb32da03629ffe1d63e9ca90a,Rinteln / Bückeburg,2021-11-03 09:06:40+00:00,Ärzte mahnen: Klimawandel bedroht Gesundheit vieler Menschen https://t.co/KcOz9dGt3h,>=40,male,is-org
2214,7fd6afc92237fc19365a179155c6e8b974446e46aa5060a4bdac22534087e2c9,,2021-11-03 08:24:17+00:00,"#Veganer wird neuer Bürgermeister von New York City.

https://t.co/B9OhadxXgh
#vegan #Politik #USA #NewYork #NewYorkCity #Tierschutz #Nachhaltigkeit #Ernährung #Gesundheit #Klimaschutz #Klimawandel #Klimakriese",>=40,male,non-org
2215,3e2615eba649899ade96be46cbccbbcd3471d1093708ac5a6f3b9ffdc65a25c1,Genf,2021-11-03 08:24:08+00:00,"📢UPDATE von der #COP26 

@Stephen_Cornish erinnert uns daran, dass es ""an der Zeit ist, Gesundheit, Umwelt und Klimawandel miteinander zu verbinden, damit #PlanetaryHealth für alle möglich ist. Leiden kennt keine Grenzen - der #Klimawandel auch nicht."" https://t.co/JmfMRnUkGJ",>=40,male,is-org
2216,65eeadec9d776db1774dd58e9b0b085de9abf1b0849528ede3c0a224b0257b46,,2021-11-04 05:06:31+00:00,"@PhilipStolkin Es gab in der ganzen pandemie von politischer seite noch keinen sinn für transdisziplinarität: gesundheit, biodiversität, demographie, grundversorgung, epidemiologie, klimawandel... Könnte man alles zusammendenken und danach handeln!",>=40,male,non-org
2217,4c74003e5981983df2352e83387eaec9a9956cd7c9e5c7d47e7e8a18eb3ab34a,,2021-11-03 21:21:59+00:00,KLUG - Klimawandel und Gesundheit - https://t.co/Tf5EWMxFCA Wie die Bedrohungen für die Bewohnbarkeit der Erde und planetare Gesundheit zusammenhängen -https://t.co/gBxrdb3F18 https://t.co/JM1HxStwGk,>=40,male,non-org
2218,e184aa37b9af62e560cc6f6d0caf2df2580dabf3224706b55ba0f3ebf419bc03,"Nuremberg, Germany",2021-11-03 19:38:39+00:00,"@kleinempfaenger @rbock9 @KatrinEberhardt @Kachelmann @GrueneFrakNRW @Die_Gruenen Da es *meine* Gesundheit *jetzt* und *unmittelbare* betrifft, komme ich zu einem anderen Urteil.

Und da kommt dann die Belastung durch den Klimawandel ja noch dazu. 

🤦🏼‍♂️",30-39,male,non-org
2219,47b3610249f2c4a2585daf686560ad9341ac116a6517e5d09c1f42806e369995,,2021-11-03 17:13:55+00:00,"Der Klimawandel führt zu Umweltschäden und damit auch zu wirtschaftlichen Schäden. Er bedroht aber auch die menschliche Gesundheit, warnt Martina Wenker, Beauftragte der Bundesärztekammer für Umweltmedizin. Sie beschreibt, wo die größten Gefahren lauern. https://t.co/hkIIh6O2Lq",>=40,male,is-org
2220,9d98251f984b7787fb01550763af5b57632b90d9a7634afca93ecb9cf898dcf9,FRANKEN,2021-11-03 16:00:52+00:00,"@Spanni11 Deshalb ist das Verheizen von Holz und Pellets im Ofen wie kontrollierter Waldbrand im eigenen Heim, emittiert #CO2 das den #Klimawandel beschleunigt und noch dazu mit Feinstaub die Gesundheit schädigt",>=40,male,non-org
2221,dbb1be4aed150fda213b56fb62425b9f7675adcf6323b7a0e1d002d5fd2c5782,"Hildesheim, Germany",2021-11-04 12:49:01+00:00,"#Klimawandel ist gesundheitsgefährdend - ""Wir müssen nicht das Klima retten, sondern uns"" https://t.co/T7XsF6mJ4I via @wdr",>=40,male,non-org
2222,23bef0df7658a3ec2e943a07e5871d882afa329170feb4f7dddacdac1e311af5,"Berlin, Deutschland",2021-11-04 09:38:07+00:00,"Liebe Verantwortliche in den Koalitionsverhandlungen, lieber neuer #Bundestag: Klimawandel bedeutet Gesundheitsgefahr. Es ist schlicht überlebenswichtig, mutig und konsequent in #Klimaschutz zu investieren. #NichtsTunIstTeuer 👇🏼
https://t.co/m44oZqHTI7",>=40,male,is-org
2223,c2666bc750889c4ed2371728473caaefe1587a8e8fc94840cc3cb1d4880e73c2,,2021-11-04 07:52:50+00:00,"Klimawandel und Gesundheit: Sabine Gabrysch, Professorin für Klimawandel und Gesundheit an der Charité, im Interview https://t.co/SJgL8oliNu via @dt_aerzteblatt",>=40,female,non-org
2224,e56f8aa72df258d195835eefc6c9b2129bfce9b2d5af212919a17898388894c3,European. Berlin-Brandenburg,2021-11-04 15:57:51+00:00,"@BA_Pankow @MatthiasZarbock @CDUFraktPankow @SPDbvvPankow @GrueneBVVPankow @Linkebvvp @KochCordelia @SoerenBenn Hinzukommt: Der Klimawandel trifft Berlin bereits heute mit voller Wucht - die Bewohner von Innenstadtquartieren beispielsweise durch Bäume und Grün vor Gesundheitsschäden durch Hitze zu schützen, ist politisch geboten und durchaus UNSECO-konform.",>=40,male,non-org
2225,3d2821a32d642333396b6a68848eb55318da9700b62968c8708211d7dc480370,Deutschland / Germany,2021-11-04 15:34:47+00:00,"KLUG sucht für die Unterstützung der Geschäftsführung eine:n studentische Mitarbeiter:in im Bereich ""Aufbau Think Tank"" (sofort, bis zu 15h/Woche) 

Aufgabenbeschreibung, Profil &amp; weitere Infos: https://t.co/PBugPRaql4

#Klimawandel #Gesundheit #Planetaryhealth
@healthforfuture",>=40,male,is-org
2226,a190914df67201f16ab3025c31efb42560c205c8fe823f6fff2c0346fa4de7ef,Köln,2021-11-04 15:02:00+00:00,"Ihr wollt mehr über den Zusammenhang zwischen Klimawandel, Gesundheit &amp; Migration erfahren? Dann seid heute Abend um 19.15 Uhr bei der Podiumsdiskussion von #LancetMigration dabei.

Registrierung: https://t.co/r4wEkT2ZRx

#COP26 https://t.co/d1HWgH9Zzb",>=40,male,is-org
2227,09828fcdf8ee463d861dfae5a165671c2f4fdd6752d22fb7d98900ee30301693,Würzburg,2021-11-04 15:00:46+00:00,"#Klima, #Umwelt und #Gesundheit – was das mit planetarer Gesundheit zu tun hat? Und was ist #PlanetaryHealth und welche Rolle spielen dabei unsere Gesundheitsberufe? Darüber spricht Eckart von Hirschhausen am 8. November an der #UniWürzburg! #Klimawandel https://t.co/qDbtFuJP1G",>=40,male,is-org
2228,6e201215c435fea5810692af5717698c5f076e1f18e81ee04648656d6400bd17,Germany,2021-11-05 10:45:04+00:00,"Der #Klimawandel gefährdet die mentale #Gesundheit von jungen Menschen! Was macht es mit ihnen, wenn sie an ihre Zukunft denken? 
Zwei Studien ergaben Bedenkliches: 60% der Befragten haben wegen der #Klimakrise Zukunftsängste. 48% zögern sogar, selbst Kinder zu bekommen
#umwelt https://t.co/8Rs8V2dTZb",>=40,male,is-org
2229,d107f8452567a9acc3d25ddb197f6e55bcafb7d55f31cb403e33f82f8583fc10,Grevenbroich,2021-11-05 09:46:57+00:00,"Das KLIMA ist gerettet! https://t.co/7vmCFJYfII

#Klima #Klimawandel #Kapital #GLOBALONOMIE: #Wirtschaft&amp;Währung #Wissen&amp;Weisheit #Frieden&amp;Freiheit #Wohlstand&amp;Gesundheit #Gemeinwohl&amp;Nachhaltigkeit #weltweit! https://t.co/5UojyohUvX",>=40,male,is-org
2230,402072768870bc64987b2ef9cc8d12a03c4883310a54df034e9db66af6d6c3bf,München,2021-11-05 07:37:00+00:00,"@LancetCountdown Policy Brief für Deutschland 2021
Handlungsbedarf wird beschrieben:
*konkrete Maßnahmen erforderlich
*#Hitzeaktionspläne
*#CO2Emission des Gesundheitssystems reduzieren

@KlimaGesundheit, @BAEKaktuell, @ChariteBerlin, @PIK_Klima und @HelmholtzMunich 
#Klimawandel https://t.co/OY9RB3aCCy",>=40,male,is-org
2231,beeac4fcb81270f9c36163586fd93ea0a93a59b24fe4d344de1e30dc2cbb5738,,2021-11-05 18:09:54+00:00,"#COP26 Jetzt handeln! 
Ob Hitzetode, Malaria, Unterernährung, Durchfallerkrankungen, Asthma, Allergien, Borreliose ... Der #Klimawandel wird #Gesundheit und #Gesundheitswesen erheblich stärker belasten als #SARSCoV2 https://t.co/kenhqqZB4G https://t.co/7HJ6F5o1vR #planetaryhealth",>=40,male,non-org
2232,1b6535c530cf2661793ef26be1555be370665571c987388b6669541f21e2a975,Cologne,2021-11-05 16:39:03+00:00,"Eines Tages finde ich auch noch raus, wie bzw. wann ich mit dem iPhone Bildbeschreibungen einfügen kann. 
Bild im vorigen Tweet: sechs neue Bücher zum Themenkomplex Klimawandel, planetare Grenzen und Gesundheit.",>=40,female,non-org
2233,e2944c2bbfd9d293c5d0a5fc8f717c93ce98feed9361f762b6df78db9fe72e8f,"Aachen, Germany",2021-11-05 12:44:05+00:00,"Der Klimawandel nimmt den Kindern ihre Zukunft und schon jetzt ihre Gesundheit: Warum und wieso? Unser Dossier liefert Antworten. Jetzt unbedingt lesen: https://t.co/YqXKyoRFfI

#klimawandel #cop26 https://t.co/jPgl2R6a16",>=40,male,non-org
2234,66edbe092218c0edcb4e814baf37377c884c316c940117ae9c04dc7c532eb9b9,,2021-11-05 12:02:20+00:00,"Wenn nicht einmal unsere Kinder es wert sind, dass wir ihre Zukunft, körperliche und seelische Gesundheit erhalten, was ist es dann? #WannTrendetKinderschutz?
#Kinderschutz
#Klimawandel
#FridaysForFuture",>=40,male,non-org
2235,38d06d5e0e3de5e05f4bbac2c199a4b2bc0dc489e1efd96f5670963fb61cc486,,2021-11-05 10:48:56+00:00,"@ONRedaktion @XxKrisNorrisxX @rudifussi Es wird Leistungskürzungen für alle geben. Sozialstaat und Gesundheitsversorgung werden wir nicht wiedererkennen. Aber in 50 Jahren kräht kein Hahn mehr danach, wenn wir beim #Klimawandel ebenso versagt haben wie jetzt in der #Pandemie.",<=18,male,non-org
